27190,15
27191,25
27192,15
27193,15
27194,15
27195,33
27196,40
27197,15
27198,17
27199,65
27200,28
27201,17
27202,28
27203,13
27204,42
27205,22
27206,15
27207,9
27208,14
27209,32
27210,14
27211,13
27212,12
27213,10
27214,20
27215,15
27216,24
27217,12
27218,8
27219,15
27220,19
27221,14
27222,9
27223,40
27224,34
27225,10
27226,15
27227,7
27228,12
27229,11
27230,8
27231,17
27232,15
27233,50
27234,28
27235,32
27236,15
27237,30
27238,37
27239,25
27240,50
27241,22
27242,32
27243,33
27244,40
27245,40
27246,15
27247,56
27248,23
27249,50
27250,29
27251,22
27252,75
27253,31
27254,30
27255,28
27256,25
27257,23
27258,36
27259,22
27260,13
27261,30
27262,50
27263,45
27264,40
27265,55
27266,69
27267,18
27268,20
27269,35
27270,24
27271,17
27272,15
27273,42
27274,30
27275,80
27276,18
27277,158
27278,63
27279,30
27280,52
27281,15
27282,18
27283,15
27284,23
27285,19
27286,14
27287,12
27288,36
27289,18
27290,18
27291,15
27292,15
27293,38
27294,18
27295,20
27296,19
27297,39
27298,30
27299,10
27300,35
27301,25
27302,15
27303,85
27304,20
27305,18
27306,15
27307,42
27308,19
27309,42
27310,35
27311,125
27312,32
27313,15
27314,36
27315,25
27316,24
27317,28
27318,15
27319,21
27320,60
27321,65
27322,45
27323,15
27324,32
27325,110
27326,40
27327,35
27328,62
27329,15
27330,15
27331,18
27332,24
27333,19
27334,82
27335,95
27336,100
27337,49
27338,60
27339,38
27340,40
27341,22
27342,45
27343,45
27344,95
27345,38
27346,80
27347,39
27348,50
27349,27
27350,70
27351,50
27352,44
27353,31
27354,45
27355,30
27356,80
27357,50
27358,38
27359,37
27360,55
27361,25
27362,21
27363,15
27364,50
27365,35
27366,20
27367,12
27368,9
27369,15
27370,13
27371,36
27372,75
27373,10
27374,15
27375,13
27376,18
27377,12
27378,15
27379,14
27380,21
27381,23
27382,25
27383,30
27384,10
27385,20
27386,15
27387,12
27388,38
27389,18
27390,28
27391,19
27392,26
27393,11
27394,13
27395,15
27396,25
27397,9
27398,15
27399,17
27400,23
27401,58
27402,45
27403,24
27404,20
27405,15
27406,35
27407,16
27408,12
27409,40
27410,68
27411,15
27412,55
27413,15
27414,15
27415,10
27416,38
27417,36
27418,95
27419,30
27420,38
27421,90
27422,40
27423,34
27424,58
27425,82
27426,15
27427,35
27428,29
27429,17
27430,40
27431,40
27432,60
27433,20
27434,20
27435,25
27436,70
27437,21
27438,15
27439,42
27440,50
27441,15
27442,15
27443,25
27444,24
27445,56
27446,52
27447,19
27448,15
27449,15
27450,15
27451,55
27452,18
27453,15
27454,16
27455,60
27456,35
27457,27
27458,37
27459,20
27460,35
27461,12
27462,9
27463,13
27464,15
27465,45
27466,13
27467,23
27468,7
27469,25
27470,11
27471,19
27472,12
27473,15
27474,12
27475,28
27476,29
27477,10
27478,17
27479,19
27480,24
27481,27
27482,36
27483,13
27484,10
27485,24
27486,12
27487,35
27488,21
27489,19
27490,14
27491,45
27492,45
27493,18
27494,15
27495,28
27496,15
27497,13
27498,17
27499,16
27500,22
27501,20
27502,21
27503,22
27504,20
27505,15
27506,16
27507,14
27508,22
27509,19
27510,21
27511,32
27512,20
27513,18
27514,12
27515,13
27516,21
27517,23
27518,500
27519,47
27520,20
27521,25
27522,19
27523,45
27524,19
27525,38
27526,20
27527,12
27528,130
27529,20
27530,19
27531,10
27532,15
27533,16
27534,29
27535,13
27536,19
27537,60
27538,41
27539,22
27540,49
27541,15
27542,46
27543,45
27544,15
27545,10
27546,19
27547,13
27548,18
27549,60
27550,28
27551,29
27552,36
27553,60
27554,52
27555,70
27556,75
27557,40
27558,40
27559,60
27560,70
27561,50
27562,55
27563,75
27564,43
27565,80
27566,55
27567,65
27568,65
27569,90
27570,325
27571,70
27572,30
27573,75
27574,65
27575,110
27576,42
27577,70
27578,42
27579,9
27580,12
27581,34
27582,12
27583,35
27584,9
27585,12
27586,12
27587,15
27588,12
27589,15
27590,9
27591,367
27592,265
27593,184
27594,286
27595,116
27596,55
27597,149
27598,54
27599,231
27600,45
27601,540
27602,474
27603,70
27604,125
27605,286
27606,70
27607,92
27608,25
27609,10
27610,20
27611,40
27612,50
27613,45
27614,10
27615,27
27616,30
27617,16
27618,14
27619,13
27620,18
27621,11
27622,24
27623,14
27624,25
27625,18
27626,20
27627,10
27628,19
27629,15
27630,14
27631,20
27632,18
27633,18
27634,18
27635,22
27636,22
27637,18
27638,10
27639,30
27640,40
27641,32
27642,35
27643,38
27644,40
27645,210
27646,79
27647,32
27648,50
27649,45
27650,75
27651,15
27652,22
27653,155
27654,16
27655,20
27656,22
27657,70
27658,15
27659,22
27660,45
27661,25
27662,20
27663,17
27664,43
27665,33
27666,42
27667,50
27668,60
27669,15
27670,60
27671,11
27672,15
27673,12
27674,15
27675,24
27676,13
27677,14
27678,80
27679,25
27680,15
27681,10
27682,54
27683,15
27684,15
27685,14
27686,30
27687,10
27688,10
27689,15
27690,20
27691,8
27692,45
27693,21
27694,25
27695,78
27696,34
27697,53
27698,30
27699,42
27700,20
27701,18
27702,50
27703,22
27704,40
27705,18
27706,30
27707,29
27708,15
27709,15
27710,23
27711,12
27712,30
27713,11
27714,30
27715,32
27716,50
27717,13
27718,15
27719,19
27720,17
27721,20
27722,24
27723,48
27724,25
27725,21
27726,15
27727,15
27728,14
27729,15
27730,22
27731,45
27732,25
27733,48
27734,18
27735,15
27736,18
27737,25
27738,15
27739,15
27740,18
27741,18
27742,15
27743,10
27744,13
27745,8
27746,20
27747,9
27748,15
27749,14
27750,13
27751,17
27752,15
27753,9
27754,25
27755,16
27756,28
27757,20
27758,11
27759,30
27760,11
27761,17
27762,33
27763,35
27764,45
27765,15
27766,60
27767,33
27768,35
27769,22
27770,15
27771,27
27772,80
27773,20
27774,45
27775,15
27776,44
27777,34
27778,36
27779,60
27780,22
27781,35
27782,26
27783,20
27784,50
27785,22
27786,75
27787,15
27788,18
27789,33
27790,48
27791,55
27792,60
27793,46
27794,38
27795,48
27796,45
27797,98
27798,48
27799,50
27800,36
27801,45
27802,55
27803,66
27804,75
27805,98
27806,48
27807,47
27808,60
27809,48
27810,55
27811,85
27812,44
27813,115
27814,70
27815,60
27816,100
27817,15
27818,40
27819,10
27820,16
27821,15
27822,19
27823,10
27824,12
27825,12
27826,28
27827,19
27828,15
27829,13
27830,20
27831,15
27832,44
27833,21
27834,13
27835,8
27836,13
27837,16
27838,12
27839,37
27840,16
27841,11
27842,18
27843,14
27844,14
27845,32
27846,25
27847,40
27848,50
27849,36
27850,32
27851,85
27852,42
27853,95
27854,15
27855,25
27856,35
27857,50
27858,35
27859,20
27860,45
27861,22
27862,55
27863,80
27864,53
27865,24
27866,115
27867,43
27868,60
27869,35
27870,23
27871,40
27872,52
27873,60
27874,50
27875,86
27876,12
27877,20
27878,45
27879,15
27880,30
27881,35
27882,15
27883,14
27884,17
27885,15
27886,39
27887,15
27888,28
27889,35
27890,15
27891,15
27892,38
27893,25
27894,15
27895,30
27896,24
27897,19
27898,20
27899,55
27900,24
27901,29
27902,15
27903,15
27904,15
27905,15
27906,15
27907,15
27908,15
27909,15
27910,15
27911,15
27912,15
27913,15
27914,15
27915,15
27916,15
27917,15
27918,15
27919,15
27920,15
27921,15
27922,15
27923,15
27924,28
27925,17
27926,18
27927,12
27928,18
27929,24
27930,10
27931,28
27932,8
27933,13
27934,10
27935,20
27936,23
27937,19
27938,8
27939,18
27940,13
27941,30
27942,18
27943,10
27944,10
27945,22
27946,10
27947,18
27948,25
27949,29
27950,12
27951,26
27952,14
27953,25
27954,48
27955,85
27956,36
27957,28
27958,40
27959,22
27960,55
27961,18
27962,75
27963,30
27964,37
27965,24
27966,49
27967,28
27968,21
27969,109
27970,24
27971,60
27972,58
27973,35
27974,45
27975,50
27976,28
27977,30
27978,55
27979,50
27980,38
27981,40
27982,35
27983,34
27984,24
27985,16
27986,10
27987,10
27988,12
27989,32
27990,24
27991,50
27992,12
27993,50
27994,12
27995,28
27996,15
27997,28
27998,12
27999,10
28000,18
28001,25
28002,31
28003,13
28004,125
28005,65
28006,15
28007,15
28008,15
28009,11
28010,15
28011,20
28012,9
28013,13
28014,25
28015,9
28016,12
28017,17
28018,20
28019,11
28020,12
28021,13
28022,22
28023,10
28024,20
28025,16
28026,33
28027,32
28028,12
28029,52
28030,27
28031,15
28032,20
28033,15
28034,85
28035,17
28036,89
28037,20
28038,9
28039,46
28040,15
28041,15
28042,23
28043,58
28044,25
28045,20
28046,28
28047,20
28048,18
28049,50
28050,15
28051,19
28052,50
28053,45
28054,29
28055,185
28056,46
28057,25
28058,37
28059,10
28060,28
28061,35
28062,15
28063,46
28064,17
28065,18
28066,19
28067,25
28068,15
28069,16
28070,20
28071,20
28072,14
28073,15
28074,20
28075,13
28076,20
28077,15
28078,29
28079,13
28080,20
28081,20
28082,75
28083,43
28084,18
28085,15
28086,25
28087,36
28088,16
28089,14
28090,33
28091,15
28092,15
28093,65
28094,75
28095,62
28096,85
28097,58
28098,227
28099,90
28100,46
28101,30
28102,90
28103,15
28104,95
28105,105
28106,60
28107,15
28108,50
28109,58
28110,65
28111,39
28112,48
28113,50
28114,18
28115,25
28116,25
28117,15
28118,14
28119,18
28120,65
28121,28
28122,33
28123,20
28124,21
28125,15
28126,100
28127,17
28128,38
28129,24
28130,72
28131,40
28132,18
28133,40
28134,18
28135,60
28136,55
28137,55
28138,65
28139,22
28140,24
28141,15
28142,15
28143,75
28144,25
28145,105
28146,15
28147,15
28148,60
28149,27
28150,195
28151,28
28152,140
28153,28
28154,38
28155,29
28156,64
28157,36
28158,16
28159,53
28160,24
28161,40
28162,80
28163,18
28164,16
28165,90
28166,10
28167,25
28168,13
28169,50
28170,20
28171,28
28172,28
28173,18
28174,30
28175,16
28176,15
28177,50
28178,30
28179,36
28180,40
28181,65
28182,102
28183,40
28184,28
28185,70
28186,75
28187,52
28188,105
28189,65
28190,75
28191,35
28192,45
28193,55
28194,15
28195,65
28196,75
28197,28
28198,42
28199,34
28200,55
28201,36
28202,15
28203,67
28204,30
28205,30
28206,55
28207,45
28208,10
28209,65
28210,16
28211,45
28212,35
28213,40
28214,20
28215,36
28216,20
28217,22
28218,55
28219,42
28220,12
28221,28
28222,25
28223,33
28224,60
28225,69
28226,8
28227,24
28228,15
28229,25
28230,200
28231,40
28232,48
28233,75
28234,27
28235,50
28236,48
28237,45
28238,55
28239,15
28240,15
28241,15
28242,49
28243,15
28244,60
28245,70
28246,67
28247,80
28248,125
28249,60
28250,43
28251,15
28252,15
28253,35
28254,15
28255,20
28256,15
28257,40
28258,20
28259,9
28260,15
28261,17
28262,18
28263,30
28264,15
28265,26
28266,14
28267,11
28268,34
28269,15
28270,13
28271,24
28272,15
28273,15
28274,16
28275,42
28276,25
28277,40
28278,40
28279,16
28280,8
28281,19
28282,18
28283,28
28284,16
28285,9
28286,9
28287,38
28288,25
28289,20
28290,15
28291,15
28292,15
28293,12
28294,29
28295,12
28296,21
28297,37
28298,26
28299,14
28300,21
28301,23
28302,25
28303,11
28304,13
28305,15
28306,20
28307,20
28308,38
28309,18
28310,28
28311,30
28312,25
28313,50
28314,45
28315,8
28316,14
28317,15
28318,15
28319,12
28320,12
28321,14
28322,42
28323,15
28324,12
28325,15
28326,9
28327,10
28328,14
28329,14
28330,14
28331,15
28332,9
28333,16
28334,15
28335,13
28336,14
28337,11
28338,8
28339,40
28340,34
28341,39
28342,60
28343,22
28344,52
28345,20
28346,20
28347,25
28348,37
28349,16
28350,12
28351,22
28352,17
28353,36
28354,14
28355,14
28356,14
28357,54
28358,20
28359,46
28360,26
28361,27
28362,45
28363,23
28364,22
28365,25
28366,11
28367,24
28368,45
28369,13
28370,16
28371,18
28372,53
28373,18
28374,60
28375,20
28376,15
28377,28
28378,45
28379,20
28380,15
28381,50
28382,29
28383,15
28384,25
28385,12
28386,15
28387,17
28388,15
28389,19
28390,20
28391,20
28392,24
28393,85
28394,13
28395,19
28396,13
28397,19
28398,30
28399,16
28400,22
28401,49
28402,20
28403,28
28404,45
28405,22
28406,28
28407,35
28408,25
28409,12
28410,38
28411,38
28412,36
28413,90
28414,18
28415,34
28416,30
28417,14
28418,24
28419,12
28420,20
28421,16
28422,16
28423,15
28424,25
28425,12
28426,8
28427,15
28428,7
28429,14
28430,88
28431,45
28432,35
28433,35
28434,24
28435,30
28436,32
28437,20
28438,20
28439,24
28440,13
28441,12
28442,15
28443,14
28444,13
28445,18
28446,25
28447,13
28448,9
28449,12
28450,28
28451,25
28452,30
28453,6
28454,15
28455,12
28456,65
28457,11
28458,14
28459,10
28460,20
28461,10
28462,10
28463,38
28464,45
28465,13
28466,16
28467,19
28468,45
28469,24
28470,32
28471,18
28472,22
28473,13
28474,14
28475,75
28476,22
28477,22
28478,18
28479,14
28480,24
28481,18
28482,22
28483,64
28484,16
28485,15
28486,24
28487,20
28488,24
28489,25
28490,19
28491,23
28492,15
28493,14
28494,15
28495,18
28496,38
28497,26
28498,10
28499,14
28500,25
28501,14
28502,15
28503,26
28504,22
28505,24
28506,14
28507,28
28508,25
28509,14
28510,45
28511,33
28512,20
28513,34
28514,20
28515,22
28516,13
28517,14
28518,18
28519,15
28520,18
28521,15
28522,24
28523,12
28524,17
28525,12
28526,45
28527,20
28528,35
28529,22
28530,15
28531,10
28532,17
28533,8
28534,20
28535,17
28536,22
28537,38
28538,11
28539,25
28540,14
28541,19
28542,34
28543,12
28544,10
28545,12
28546,14
28547,17
28548,16
28549,12
28550,32
28551,17
28552,15
28553,19
28554,15
28555,18
28556,50
28557,14
28558,16
28559,32
28560,14
28561,14
28562,25
28563,8
28564,18
28565,18
28566,10
28567,27
28568,25
28569,55
28570,40
28571,150
28572,45
28573,350
28574,44
28575,20
28576,150
28577,75
28578,55
28579,45
28580,8
28581,20
28582,15
28583,28
28584,9
28585,32
28586,12
28587,30
28588,10
28589,35
28590,10
28591,11
28592,20
28593,13
28594,27
28595,20
28596,16
28597,12
28598,11
28599,12
28600,30
28601,99
28602,35
28603,45
28604,65
28605,29
28606,75
28607,15
28608,53
28609,49
28610,29
28611,27
28612,80
28613,55
28614,22
28615,35
28616,45
28617,18
28618,45
28619,48
28620,40
28621,28
28622,20
28623,82
28624,25
28625,45
28626,22
28627,45
28628,19
28629,11
28630,15
28631,13
28632,38
28633,34
28634,15
28635,9
28636,10
28637,22
28638,52
28639,57
28640,70
28641,54
28642,70
28643,40
28644,40
28645,62
28646,50
28647,39
28648,8
28649,18
28650,12
28651,15
28652,13
28653,13
28654,9
28655,12
28656,16
28657,10
28658,19
28659,9
28660,9
28661,14
28662,9
28663,10
28664,15
28665,14
28666,15
28667,15
28668,13
28669,9
28670,10
28671,8
28672,20
28673,30
28674,15
28675,13
28676,12
28677,10
28678,35
28679,28
28680,19
28681,30
28682,13
28683,15
28684,13
28685,52
28686,23
28687,29
28688,40
28689,45
28690,15
28691,20
28692,20
28693,23
28694,28
28695,24
28696,14
28697,25
28698,14
28699,39
28700,30
28701,14
28702,18
28703,23
28704,15
28705,15
28706,15
28707,20
28708,22
28709,20
28710,15
28711,30
28712,10
28713,10
28714,36
28715,15
28716,17
28717,25
28718,13
28719,30
28720,35
28721,22
28722,26
28723,24
28724,29
28725,17
28726,40
28727,10
28728,26
28729,20
28730,9
28731,12
28732,22
28733,15
28734,15
28735,11
28736,15
28737,13
28738,12
28739,12
28740,20
28741,15
28742,14
28743,28
28744,10
28745,10
28746,53
28747,18
28748,14
28749,15
28750,12
28751,28
28752,18
28753,45
28754,25
28755,45
28756,25
28757,23
28758,70
28759,34
28760,12
28761,42
28762,37
28763,24
28764,30
28765,38
28766,85
28767,13
28768,30
28769,25
28770,55
28771,45
28772,40
28773,24
28774,48
28775,32
28776,48
28777,28
28778,24
28779,50
28780,55
28781,29
28782,35
28783,24
28784,20
28785,58
28786,15
28787,45
28788,45
28789,20
28790,23
28791,19
28792,30
28793,32
28794,25
28795,17
28796,47
28797,14
28798,35
28799,50
28800,23
28801,19
28802,45
28803,50
28804,45
28805,29
28806,23
28807,30
28808,25
28809,19
28810,18
28811,27
28812,14
28813,17
28814,16
28815,12
28816,12
28817,24
28818,22
28819,15
28820,40
28821,20
28822,17
28823,24
28824,22
28825,14
28826,17
28827,75
28828,20
28829,15
28830,24
28831,15
28832,20
28833,19
28834,32
28835,12
28836,12
28837,18
28838,26
28839,16
28840,14
28841,58
28842,22
28843,17
28844,24
28845,12
28846,75
28847,10
28848,10
28849,28
28850,15
28851,19
28852,12
28853,40
28854,22
28855,20
28856,17
28857,28
28858,26
28859,12
28860,25
28861,28
28862,13
28863,11
28864,17
28865,17
28866,30
28867,11
28868,14
28869,30
28870,16
28871,52
28872,15
28873,16
28874,25
28875,33
28876,30
28877,25
28878,62
28879,12
28880,24
28881,27
28882,34
28883,49
28884,27
28885,20
28886,20
28887,15
28888,25
28889,35
28890,15
28891,21
28892,20
28893,23
28894,15
28895,16
28896,21
28897,22
28898,40
28899,21
28900,7
28901,12
28902,10
28903,13
28904,9
28905,24
28906,12
28907,13
28908,9
28909,15
28910,11
28911,10
28912,14
28913,10
28914,12
28915,9
28916,20
28917,34
28918,24
28919,15
28920,40
28921,16
28922,16
28923,37
28924,9
28925,17
28926,17
28927,14
28928,50
28929,15
28930,20
28931,31
28932,18
28933,55
28934,28
28935,22
28936,50
28937,15
28938,15
28939,80
28940,40
28941,38
28942,40
28943,19
28944,22
28945,22
28946,36
28947,35
28948,48
28949,45
28950,15
28951,29
28952,40
28953,21
28954,22
28955,40
28956,27
28957,42
28958,9
28959,9
28960,14
28961,10
28962,16
28963,48
28964,17
28965,19
28966,10
28967,39
28968,14
28969,15
28970,28
28971,15
28972,10
28973,15
28974,16
28975,17
28976,15
28977,16
28978,16
28979,20
28980,18
28981,15
28982,14
28983,14
28984,18
28985,15
28986,16
28987,13
28988,14
28989,15
28990,17
28991,28
28992,18
28993,15
28994,25
28995,55
28996,35
28997,8
28998,12
28999,18
29000,15
29001,35
29002,17
29003,16
29004,45
29005,20
29006,13
29007,29
29008,15
29009,24
29010,12
29011,30
29012,23
29013,33
29014,30
29015,25
29016,35
29017,18
29018,42
29019,38
29020,62
29021,22
29022,70
29023,12
29024,62
29025,12
29026,60
29027,23
29028,10
29029,25
29030,15
29031,52
29032,20
29033,20
29034,45
29035,15
29036,18
29037,30
29038,15
29039,34
29040,60
29041,34
29042,67
29043,35
29044,40
29045,60
29046,14
29047,15
29048,48
29049,15
29050,18
29051,49
29052,50
29053,53
29054,50
29055,15
29056,27
29057,60
29058,16
29059,38
29060,19
29061,20
29062,27
29063,30
29064,44
29065,39
29066,15
29067,9
29068,26
29069,17
29070,16
29071,13
29072,15
29073,10
29074,15
29075,12
29076,15
29077,48
29078,28
29079,20
29080,30
29081,15
29082,30
29083,21
29084,23
29085,14
29086,60
29087,15
29088,15
29089,50
29090,18
29091,17
29092,20
29093,30
29094,50
29095,34
29096,45
29097,23
29098,50
29099,37
29100,39
29101,25
29102,20
29103,90
29104,15
29105,46
29106,70
29107,35
29108,22
29109,18
29110,28
29111,15
29112,25
29113,20
29114,40
29115,88
29116,50
29117,25
29118,20
29119,13
29120,20
29121,115
29122,18
29123,65
29124,45
29125,65
29126,50
29127,65
29128,40
29129,35
29130,17
29131,20
29132,40
29133,14
29134,19
29135,30
29136,45
29137,46
29138,45
29139,18
29140,50
29141,53
29142,70
29143,65
29144,124
29145,84
29146,120
29147,45
29148,26
29149,73
29150,18
29151,64
29152,20
29153,110
29154,24
29155,260
29156,19
29157,28
29158,55
29159,35
29160,65
29161,40
29162,120
29163,15
29164,95
29165,25
29166,48
29167,30
29168,24
29169,10
29170,45
29171,50
29172,19
29173,19
29174,48
29175,30
29176,11
29177,25
29178,34
29179,23
29180,35
29181,16
29182,20
29183,10
29184,31
29185,27
29186,19
29187,13
29188,15
29189,13
29190,6
29191,25
29192,10
29193,200
29194,42
29195,125
29196,38
29197,15
29198,38
29199,20
29200,42
29201,55
29202,52
29203,42
29204,22
29205,45
29206,35
29207,42
29208,23
29209,83
29210,48
29211,29
29212,26
29213,35
29214,55
29215,54
29216,64
29217,38
29218,28
29219,38
29220,60
29221,15
29222,60
29223,25
29224,89
29225,36
29226,52
29227,57
29228,12
29229,15
29230,42
29231,50
29232,70
29233,34
29234,35
29235,50
29236,11
29237,24
29238,65
29239,25
29240,15
29241,70
29242,44
29243,45
29244,45
29245,15
29246,30
29247,39
29248,36
29249,15
29250,35
29251,25
29252,68
29253,20
29254,70
29255,27
29256,17
29257,40
29258,42
29259,52
29260,13
29261,64
29262,40
29263,40
29264,30
29265,25
29266,95
29267,28
29268,17
29269,28
29270,24
29271,11
29272,24
29273,19
29274,35
29275,50
29276,35
29277,32
29278,38
29279,25
29280,32
29281,25
29282,26
29283,30
29284,40
29285,110
29286,70
29287,36
29288,32
29289,25
29290,15
29291,20
29292,15
29293,28
29294,26
29295,18
29296,15
29297,30
29298,23
29299,35
29300,48
29301,24
29302,12
29303,18
29304,55
29305,33
29306,28
29307,23
29308,29
29309,27
29310,28
29311,60
29312,18
29313,40
29314,40
29315,30
29316,15
29317,20
29318,55
29319,40
29320,85
29321,25
29322,42
29323,65
29324,22
29325,75
29326,45
29327,32
29328,40
29329,18
29330,15
29331,44
29332,150
29333,15
29334,20
29335,50
29336,32
29337,25
29338,50
29339,47
29340,29
29341,40
29342,19
29343,10
29344,23
29345,17
29346,18
29347,14
29348,10
29349,12
29350,25
29351,12
29352,55
29353,25
29354,16
29355,20
29356,16
29357,13
29358,16
29359,35
29360,15
29361,12
29362,11
29363,23
29364,13
29365,15
29366,45
29367,18
29368,32
29369,20
29370,35
29371,12
29372,60
29373,74
29374,26
29375,150
29376,21
29377,20
29378,33
29379,33
29380,60
29381,78
29382,70
29383,55
29384,42
29385,32
29386,50
29387,54
29388,45
29389,52
29390,40
29391,70
29392,55
29393,55
29394,60
29395,50
29396,24
29397,39
29398,50
29399,32
29400,36
29401,100
29402,18
29403,21
29404,31
29405,48
29406,38
29407,23
29408,23
29409,20
29410,20
29411,20
29412,20
29413,54
29414,75
29415,19
29416,28
29417,40
29418,40
29419,30
29420,36
29421,10
29422,25
29423,13
29424,15
29425,13
29426,15
29427,18
29428,14
29429,20
29430,24
29431,20
29432,15
29433,15
29434,29
29435,18
29436,15
29437,14
29438,18
29439,15
29440,16
29441,25
29442,26
29443,36
29444,26
29445,23
29446,14
29447,7
29448,15
29449,18
29450,21
29451,15
29452,16
29453,11
29454,10
29455,15
29456,23
29457,18
29458,7
29459,10
29460,25
29461,15
29462,12
29463,44
29464,46
29465,18
29466,22
29467,30
29468,25
29469,27
29470,75
29471,12
29472,19
29473,15
29474,57
29475,20
29476,18
29477,22
29478,15
29479,29
29480,20
29481,18
29482,15
29483,20
29484,15
29485,37
29486,70
29487,15
29488,14
29489,30
29490,92
29491,36
29492,17
29493,29
29494,15
29495,35
29496,16
29497,25
29498,15
29499,59
29500,51
29501,20
29502,25
29503,15
29504,25
29505,17
29506,14
29507,75
29508,65
29509,75
29510,42
29511,29
29512,17
29513,30
29514,12
29515,13
29516,26
29517,30
29518,149
29519,16
29520,9
29521,9
29522,9
29523,12
29524,10
29525,11
29526,9
29527,14
29528,12
29529,9
29530,19
29531,15
29532,14
29533,10
29534,20
29535,18
29536,45
29537,11
29538,22
29539,15
29540,10
29541,35
29542,34
29543,12
29544,40
29545,8
29546,11
29547,16
29548,32
29549,22
29550,12
29551,40
29552,15
29553,4
29554,12
29555,16
29556,18
29557,35
29558,22
29559,14
29560,14
29561,24
29562,20
29563,15
29564,14
29565,8
29566,7
29567,11
29568,18
29569,39
29570,21
29571,10
29572,18
29573,10
29574,15
29575,18
29576,18
29577,14
29578,8
29579,13
29580,20
29581,20
29582,11
29583,10
29584,15
29585,35
29586,19
29587,25
29588,17
29589,12
29590,36
29591,12
29592,14
29593,35
29594,25
29595,19
29596,13
29597,16
29598,60
29599,29
29600,21
29601,41
29602,13
29603,20
29604,15
29605,16
29606,13
29607,17
29608,19
29609,30
29610,28
29611,20
29612,12
29613,50
29614,25
29615,10
29616,13
29617,9
29618,35
29619,25
29620,60
29621,28
29622,36
29623,10
29624,16
29625,13
29626,24
29627,24
29628,35
29629,17
29630,25
29631,15
29632,30
29633,10
29634,14
29635,25
29636,30
29637,24
29638,53
29639,39
29640,15
29641,15
29642,16
29643,30
29644,18
29645,17
29646,42
29647,13
29648,21
29649,18
29650,15
29651,20
29652,22
29653,34
29654,15
29655,100
29656,12
29657,15
29658,34
29659,37
29660,36
29661,42
29662,22
29663,20
29664,15
29665,22
29666,52
29667,15
29668,30
29669,17
29670,16
29671,23
29672,24
29673,15
29674,30
29675,17
29676,35
29677,35
29678,13
29679,40
29680,15
29681,20
29682,27
29683,15
29684,17
29685,25
29686,28
29687,15
29688,20
29689,22
29690,10
29691,19
29692,30
29693,30
29694,18
29695,30
29696,50
29697,24
29698,11
29699,22
29700,18
29701,15
29702,20
29703,30
29704,16
29705,19
29706,22
29707,48
29708,19
29709,35
29710,13
29711,15
29712,15
29713,22
29714,38
29715,20
29716,13
29717,69
29718,13
29719,15
29720,26
29721,16
29722,24
29723,17
29724,17
29725,26
29726,23
29727,30
29728,25
29729,12
29730,60
29731,17
29732,28
29733,20
29734,33
29735,30
29736,16
29737,25
29738,25
29739,17
29740,13
29741,20
29742,28
29743,15
29744,125
29745,20
29746,28
29747,28
29748,28
29749,11
29750,26
29751,65
29752,20
29753,25
29754,18
29755,22
29756,35
29757,14
29758,15
29759,14
29760,13
29761,16
29762,14
29763,23
29764,16
29765,23
29766,18
29767,10
29768,25
29769,20
29770,250
29771,44
29772,20
29773,22
29774,35
29775,110
29776,55
29777,80
29778,37
29779,60
29780,110
29781,38
29782,50
29783,30
29784,34
29785,65
29786,50
29787,35
29788,28
29789,40
29790,90
29791,28
29792,45
29793,42
29794,54
29795,32
29796,68
29797,60
29798,15
29799,80
29800,135
29801,15
29802,225
29803,58
29804,79
29805,200
29806,60
29807,24
29808,215
29809,125
29810,50
29811,34
29812,200
29813,115
29814,48
29815,15
29816,60
29817,28
29818,49
29819,69
29820,50
29821,69
29822,169
29823,76
29824,140
29825,26
29826,12
29827,48
29828,30
29829,14
29830,15
29831,18
29832,15
29833,19
29834,26
29835,18
29836,133
29837,13
29838,15
29839,20
29840,24
29841,17
29842,15
29843,60
29844,25
29845,32
29846,37
29847,17
29848,15
29849,39
29850,45
29851,27
29852,14
29853,28
29854,28
29855,19
29856,20
29857,38
29858,50
29859,24
29860,22
29861,55
29862,16
29863,25
29864,13
29865,65
29866,23
29867,20
29868,20
29869,20
29870,26
29871,15
29872,42
29873,73
29874,55
29875,22
29876,38
29877,39
29878,45
29879,39
29880,16
29881,20
29882,50
29883,128
29884,111
29885,80
29886,40
29887,72
29888,155
29889,60
29890,70
29891,70
29892,49
29893,28
29894,57
29895,99
29896,44
29897,110
29898,65
29899,60
29900,130
29901,79
29902,250
29903,70
29904,60
29905,130
29906,15
29907,15
29908,95
29909,50
29910,100
29911,15
29912,28
29913,15
29914,13
29915,14
29916,48
29917,20
29918,12
29919,18
29920,30
29921,15
29922,42
29923,36
29924,9
29925,10
29926,20
29927,44
29928,22
29929,22
29930,9
29931,12
29932,17
29933,21
29934,15
29935,15
29936,11
29937,20
29938,18
29939,50
29940,14
29941,25
29942,35
29943,22
29944,25
29945,40
29946,35
29947,95
29948,58
29949,42
29950,69
29951,150
29952,55
29953,50
29954,37
29955,40
29956,50
29957,32
29958,15
29959,29
29960,15
29961,60
29962,26
29963,36
29964,81
29965,60
29966,60
29967,90
29968,36
29969,35
29970,60
29971,125
29972,13
29973,75
29974,10
29975,18
29976,16
29977,20
29978,10
29979,29
29980,45
29981,15
29982,15
29983,13
29984,11
29985,60
29986,8
29987,10
29988,20
29989,13
